Time,Torque,Angle
2.2324023676524476,94.34013307685224,54.00712847244063
2.2329023732051,94.31852338169624,53.99273621156924
2.2334023787577593,94.29660347968466,53.9783749538768
2.2339023843104124,94.27437766409534,53.96404051276291
2.234402389863071,94.25185030999675,53.94972862596976
2.234902395415723,94.22902586889276,53.93543497429575
2.2354024009683826,94.20590886337686,53.92115520019466
2.235902406521035,94.18250388179764,53.906884926255856
2.2364024120736943,94.15881557293751,53.89261977355629
2.2369024176263466,94.13484864070888,53.87835537986733
2.237402423179006,94.11060783887372,53.86408741769115
2.2379024287316582,94.08609796579486,53.84981161209123
2.2384024342843176,94.06132385922876,53.83552375826977
2.23890243983697,94.03629039117446,53.82121973883184
2.2394024453896293,94.01100246279366,53.80689554066332
2.2399024509422816,93.98546499942118,53.79254727133937
2.240402456494941,93.9596829456854,53.77817117497267
2.2409024620475932,93.93366126075834,53.76376364741191
2.2414024676002526,93.90740491375377,53.7493212507091
2.241902473152905,93.8809188792885,53.73484072678491
2.2424024787055643,93.8542081332225,53.72031901022291
2.2429024842582166,93.82727764859412,53.70575324011799
2.243402489810876,93.80013239176864,53.69114077089846
2.2439024953635283,93.77277731881529,53.67647918204823
2.2444025009161876,93.7452173721259,53.66176628667618
2.24490250646884,93.71745747727904,53.64700013891185
2.2454025120214993,93.68950254014813,53.63217904013685
2.2459025175741516,93.6613574442492,53.6173015440754
2.246402523126811,93.63302704832503,53.60236646075967
2.2469025286794633,93.60451618416715,53.58737285936482
2.2474025342321227,93.57582965468,53.5723200698945
2.247902539784775,93.54697223219304,53.55720768369281
2.2484025453374343,93.51794865702573,53.54203555276115
2.2489025508900866,93.48876363630892,53.52680378786411
2.249402556442746,93.45942184306486,53.51151275541663
2.2499025619953983,93.429927915546,53.49616307315219
2.2504025675480577,93.4002864568325,53.48075560457299
2.25090257310071,93.3705020346895,53.4652914521823
2.2514025786533693,93.34057918168244,53.44977194950181
2.2519025842060216,93.31052239554757,53.43419865189527
2.252402589758681,93.28033613980472,53.4185733262547
2.2529025953113333,93.2500248445914,53.40289793965147
2.2534026008639927,93.21959290768817,53.38717464709154
2.253902606416645,93.18904469570066,53.37140577853697
2.2544026119693044,93.1583845453625,53.35559382536526
2.2549026175219566,93.12761676492144,53.33974142643929
2.255402623074616,93.0967456355735,53.32385135395646
2.2559026286272683,93.0657754129109,53.30792649923838
2.2564026341799277,93.03471032835046,53.291969858616696
2.25690263973258,93.003554590511,53.275984519566464
2.2574026452852394,92.97231238650812,53.259973647236265
2.2579026508378917,92.94098788313713,53.24394047151145
2.258402656390551,92.90958522792342,53.22788827471452
2.2589026619432033,92.87810855002658,53.21182038000428
2.2594026674958627,92.84656196099404,53.19574014050089
2.259902673048515,92.81494955536252,53.17965092914389
2.2604026786011744,92.78327541110924,53.163556129280096
2.2609026841538267,92.75154358995708,53.14745912596324
2.261402689706486,92.71975813754123,53.131363297932594
2.2619026952591383,92.68792308344965,53.115272010219286
2.2624027008117977,92.65604244115212,53.09918860730744
2.26290270636445,92.6241202078411,53.08311640675336
2.2634027119171094,92.5921603642084,53.06705869314652
2.2639027174697617,92.56016687418636,53.051018712283394
2.264402723022421,92.52814368468285,53.03499966542064
2.2649027285750734,92.49609472533824,53.01900470347616
2.2654027341277327,92.46402390833155,53.00303692105638
2.265902739680385,92.431935128258,52.987099350204005
2.2664027452330444,92.39983226209664,52.97119495378348
2.2669027507856967,92.3677191692802,52.95532661845009
2.267402756338356,92.33559969187168,52.93949714717961
2.2679027618910084,92.30347765484882,52.92370925136072
2.2684027674436678,92.27135686649154,52.90796554246732
2.26890277299632,92.2392411188682,52.8922685233396
2.2694027785489794,92.20713418840973,52.87662057912064
2.2699027841016317,92.17503983655824,52.86102396791628
2.270402789654291,92.14296181047176,52.84548081126546
2.2709027952069434,92.11090384376384,52.82999308452062
2.2714028007596028,92.07886965725652,52.814562607242536
2.271902806312255,92.04686295972525,52.799191033711
2.2724028118649144,92.01488744861732,52.78387984363866
2.2729028174175667,91.9829468107303,52.76863033315577
2.273402822970226,91.95104472283818,52.75344360612191
2.2739028285228784,91.91918485225308,52.738320565827
2.274402834075538,91.88737085730423,52.723261907167725
2.27490283962819,91.8556063877104,52.7082681094129
2.2754028451808495,91.82389508481752,52.69333942969179
2.2759028507335017,91.79224058167344,52.67847589734107
2.276402856286161,91.76064650291404,52.66367730923071
2.2769028618388134,91.72911646444032,52.64894322616807
2.277402867391473,91.6976540728685,52.634272970467904
2.277902872944125,91.66626292473458,52.61966562477458
2.2784028784967845,91.6349466054346,52.60512003222921
2.2789028840494368,91.60370868788044,52.59063479807607
2.279402889602096,91.5725527308533,52.57620829279796
2.2799028951547484,91.5414822770394,52.56183865685082
2.280402900707408,91.51050085074183,52.54752380703262
2.28090290626006,91.47961195526996,52.53326144447897
2.2814029118127204,91.44881907001644,52.519049064243546
2.2819029173653718,91.41812564723466,52.50488396640118
2.282402922918031,91.38753510853374,52.49076326860079
2.2829029284706834,91.35705084110788,52.476683919986485
2.283402934023343,91.32667619372124,52.46264271639218
2.283902939575995,91.29641447247305,52.44863631669294
2.2844029451286554,91.26626893637608,52.4346612601629
2.2849029506813068,91.23624279278734,52.420713984654455
2.285402956233966,91.2063391927366,52.406790845390034
2.2859029617866176,91.17656122619827,52.392888134150965
2.286402967339278,91.1469119173537,52.37900209864462
2.28690297289193,91.11739421989134,52.36512896182835
2.2874029784445895,91.08801101239052,52.35126494097348
2.287902983997242,91.0587650938314,52.337406266273945
2.288402989549901,91.02965917926336,52.32354919884409
2.2889029951025535,91.00069589565555,52.3096900479968
2.289403000655213,90.97187777794444,52.295825187731936
2.289903006207865,90.94320726528746,52.281951072390726
2.2904030117605245,90.91468669752986,52.26806425144537
2.290903017313177,90.8863183118884,52.25416138340495
2.291403022865836,90.85810423985312,52.24023924883092
2.2919030284184885,90.83004650430613,52.226294762469465
2.292403033971148,90.80214701685044,52.21232498452983
2.2929030395238,90.7744075753373,52.19832713116611
2.2934030450764604,90.74682986157477,52.184298584241375
2.293903050629112,90.7194154392006,52.17023690045282
2.294403056181771,90.6921657517093,52.15613981986904
2.2949030617344244,90.6650821206304,52.14200527388897
2.295403067287083,90.63816574386324,52.12783139259994
2.295903072839735,90.61141769417657,52.11361651149612
2.2964030783923945,90.58483891788136,52.099359177514174
2.296903083945047,90.55843023368674,52.08505815434276
2.297403089497706,90.5321923317472,52.07071242696503
2.2979030950503594,90.50612577290904,52.05632120539684
2.298403100603018,90.48023098816314,52.04188392758452
2.29890310615567,90.45450827831296,52.02740026142463
2.2994031117083296,90.42895781386456,52.01287010586634
2.299903117260982,90.40357963514688,51.99829359106158
2.3004031228136412,90.378373652667,51.983671077537
2.3009031283662935,90.35333964770356,51.969003154373695
2.301403133918953,90.32847727313836,51.9542906363908
2.301903139471605,90.30378605452664,51.93953456033154
2.3024031450242646,90.27926539140658,51.92473618004784
2.302903150576917,90.25491455884944,51.90989696067287
2.3034031561295762,90.2307327092533,51.89501857176866
2.3039031616822285,90.20671887438232,51.88010287943776
2.304403167234888,90.18287196765166,51.86515193739388
2.30490317278754,90.159190786657,51.85016797699892
2.3054031783401996,90.13567401594212,51.83515339629285
2.305903183892852,90.11232022999424,51.820110748064295
2.3064031894455113,90.0891278964529,51.805042727026105
2.3069031949981644,90.06609537951692,51.78995215616814
2.307403200550823,90.04322094353282,51.77484197236255
2.307903206103475,90.02050275674793,51.7597152113003
2.3084032116561346,89.99793889520994,51.74457499184388
2.308903217208787,89.97552734679186,51.72942449989026
2.3094032227614463,89.95326601532034,51.71426697185147
2.3099032283140986,89.93115272478023,51.69910567787538
2.310403233866758,89.90918522356732,51.68394390494073
2.3109032394194102,89.88736118875954,51.66878493996292
2.3114032449720696,89.8656782303799,51.65363205303731
2.311903250524722,89.84413389562728,51.6384884809311
2.3124032560773813,89.82272567305532,51.623357410915816
2.3129032616300336,89.80145099668295,51.60824196501753
2.313403267182693,89.78030725002205,51.59314518475202
2.3139032727353452,89.75929177000863,51.578070016409896
2.3144032782880046,89.73840185082383,51.5630192969535
2.314903283840657,89.71763474759219,51.54799574058576
2.3154032893933163,89.69698767994504,51.53300192604715
2.3159032949459686,89.67645783543738,51.51804028469533
2.316403300498628,89.65604237280716,51.50311308941886
2.3169033060512803,89.63573842506678,51.48822244443264
2.3174033116039396,89.6155431024174,51.47337027599912
2.317903317156592,89.59545349497817,51.45855832411236
2.3184033227092513,89.57546667532363,51.4437881351742
2.3189033282619036,89.55557970082462,51.42906105568693
2.319403333814563,89.53578961578688,51.41437822698786
2.3199033393672153,89.51609345338099,51.3997405810546
2.3204033449198747,89.49648823735885,51.385148837403534
2.320903350472527,89.47697098355428,51.37060350109337
2.3214033560251863,89.45753870116698,51.35610486183511
2.3219033615778386,89.43818839383077,51.341652994203415
2.322403367130498,89.41891706046962,51.327247758933325
2.3229033726831503,89.39972169594722,51.31288880527221
2.3234033782358097,89.38059929151984,51.29857557434124
2.323903383788462,89.36154683510333,51.28430730345392
2.3244033893411213,89.34256131136418,51.27008303134184
2.3249033948937736,89.32363970164344,51.255901604247526
2.325403400446433,89.30477898371947,51.241761682853166
2.3259034059990853,89.2859761314152,51.22766175001615
2.3264034115517447,89.2672281140575,51.213600119276336
2.326903417104397,89.24853189579729,51.19957494409076
2.3274034226570564,89.22988443480145,51.18558422774216
2.3279034282097086,89.21128268233018,51.17162583385678
2.328403433762368,89.19272358171682,51.15769749744637
2.3289034393150203,89.17420406727379,51.14379683636254
2.3294034448676797,89.15572106315264,51.12992136302793
2.329903450420332,89.1372714821891,51.11606849629655
2.3304034559729914,89.11885222476405,51.10223557329391
2.3309034615256436,89.10046017771016,51.08841986109286
2.331403467078303,89.08209221329248,51.074618568091566
2.3319034726309553,89.06374518828486,51.06082885498412
2.3324034781836147,89.0454159431575,51.0470478452507
2.332903483736267,89.02710130138121,51.03327263513785
2.3334034892889264,89.00879806884737,51.01950030313111
2.3339034948415787,88.99050303339826,51.0057279189416
2.334403500394238,88.97221296446183,50.991952552034576
2.3349035059468903,88.953924612783,50.97817127973261
2.3354035114995497,88.93563471024353,50.9643811949302
2.335903517052202,88.91733996976079,50.95057941346339
2.3364035226048614,88.89903708525279,50.93676308119086
2.3369035281575137,88.8807227316544,50.9229293808564
2.337403533710173,88.86239356496793,50.90907553881026
2.3379035392628253,88.84404622233205,50.89519883166412
2.3384035448154847,88.82567732209405,50.88129659294745
2.338903550368137,88.80728346387279,50.86736621982398
2.3394035559207964,88.78886122860175,50.85340517991645
2.3399035614734487,88.77040717854486,50.839411018271946
2.340403567026108,88.75191785728254,50.8253813644791
2.3409035725787604,88.73338978966945,50.8113139399271
2.3414035781314197,88.7148194817691,50.79720656517881
2.341903583684072,88.69620342077422,50.78305716741693
2.3424035892367314,88.67753807492242,50.76886378791304
2.3429035947893837,88.65881989341838,50.754624589465166
2.343403600342043,88.64004530637337,50.74033786374987
2.3439036058946954,88.62121072477142,50.7260020385416
2.3444036114473548,88.60231254047011,50.71161568476191
2.344903617000007,88.58334712624061,50.69717752333087
2.3454036225526664,88.56431083585161,50.68268643179857
2.3459036281053187,88.54520000420067,50.66814145073676
2.346403633657978,88.52601094749778,50.65354178986573
2.3469036392106304,88.50673996350807,50.63888683388065
2.3474036447632898,88.48738333186424,50.62417614792592
2.347903650315942,88.46793731446157,50.60940948265181
2.3484036558686014,88.44839815595138,50.594586778777526
2.3489036614212537,88.428762084349,50.57970817107977
2.349403666973913,88.40902531177387,50.56477399172185
2.3499036725265654,88.38918403533926,50.54978477283707
2.350403678079225,88.36923443820747,50.534741248286736
2.350903683631877,88.34917269082447,50.51964435452452
2.3514036891845365,88.32899495234489,50.50449523051252
2.3519036947371887,88.30869737225531,50.48929521664705
2.352403700289848,88.28827609220127,50.47404585266752
2.3529037058425004,88.26772724801918,50.45874887453658
2.35340371139516,88.24704697197281,50.44340621029214
2.353903716947812,88.22623139519153,50.42801997488131
2.3544037225004724,88.20527665030536,50.4125924639967
2.3549037280531238,88.1841788742701,50.397126146944544
2.355403733605783,88.1629342113739,50.3816236585824
2.3559037391584354,88.14153881641374,50.36608779037879
2.356403744711095,88.11998885802629,50.35052148066592
2.356903750263747,88.09828052215343,50.33492780417653
2.3574037558164074,88.07641001562106,50.31930996096527
2.3579037613690588,88.05437356980944,50.303671264814255
2.358403766921718,88.03216744439628,50.28801513121185
2.3589037724743704,88.00978793115564,50.2723450649826
2.35940377802703,87.98723135779814,50.25666464763431
2.359903783579682,87.96449409184137,50.2409775244751
2.3604037891323415,87.94157254450253,50.22528739153424
2.360903794684994,87.91846317461018,50.20959798230189
2.361403800237653,87.89516249253379,50.19391305429114
2.3619038057903055,87.87166706413085,50.17823637542176
2.362403811342965,87.8479735147113,50.162571710224654
2.362903816895617,87.82407853301959,50.14692280586471
2.3634038224482765,87.79997887523453,50.13129337797892
2.363903828000929,87.7756713689852,50.11568709633649
2.364403833553588,87.7511529173762,50.10010757035245
2.3649038391062405,87.72642050300738,50.0845583345223
2.3654038446589,87.70147119196776,50.06904283387596
2.365903850211552,87.67630213777889,50.0535644095652
2.3664038557642124,87.65091058526401,50.03812628469953
2.366903861316864,87.62529387431994,50.02273155053841
2.367403866869523,87.5994494435707,50.00738315313913
2.3679038724221764,87.57337483388433,49.992083880550666
2.368403877974835,87.5470676917345,49.97683635063683
2.368903883527487,87.52052577239164,49.96164299960671
2.3694038890801465,87.49374694292699,49.94650607132725
2.369903894632799,87.46672918501511,49.931427607489255
2.370403900185458,87.43947059752021,49.91640943869609
2.3709039057381114,87.41196939885259,49.90145317654074
2.37140391129077,87.38422392908231,49.88656020673285
2.371903916843422,87.35623265179794,49.871731683333536
2.3724039223960816,87.32799415569937,49.85696852415224
2.372903927948734,87.29950715591404,49.84227140735496
2.3734039335013932,87.27077049502844,49.82764076932537
2.3739039390540455,87.2417831438281,49.81307680380911
2.374403944606705,87.21254420174121,49.798579462365694
2.374903950159357,87.18305289698205,49.7841484561483
2.3754039557120166,87.15330858639116,49.76978325902381
2.375903961264669,87.12331075497357,49.7554831120286
2.3764039668173282,87.09305901514162,49.74124702912869
2.3769039723699805,87.06255310567441,49.72707380422587
2.37740397792264,87.03179289041104,49.71296201932938
2.377903983475292,87.00077835669615,49.69891005380269
2.3784039890279516,86.9695096135978,49.68491609459018
2.378903994580604,86.93798688991778,49.670978147327446
2.3794040001332633,86.90621053201488,49.657094048236345
2.3799040056859164,86.87418100146326,49.6432614766982
2.380404011238575,86.84189887256996,49.62947796838921
2.380904016791227,86.8093648297775,49.61574092885357
2.3814040223438866,86.77657966497853,49.60204764738492
2.381904027896539,86.74354427476953,49.588395311085975
2.3824040334491983,86.71025965766943,49.57478101898021
2.3829040390018505,86.67672691132886,49.5612017960533
2.38340404455451,86.64294722975474,49.54765460710527
2.383904050107162,86.60892190057261,49.53413637030253
2.3844040556598216,86.5746523023463,49.520643970338384
2.384904061212474,86.54013990196746,49.50717427113932
2.3854040667651333,86.50538625212252,49.493724128080345
2.3859040723177856,86.47039298884094,49.48029039968988
2.386404077870445,86.43516182912707,49.46686995883314
2.3869040834230972,86.399694568676,49.453459703370754
2.3874040889757566,86.36399307967326,49.44005656629443
2.387904094528409,86.32805930867714,49.42665752534376
2.3884041000810683,86.29189527458398,49.41325961210215
2.3889041056337206,86.25550306667947,49.399859920558825
2.38940411118638,86.21888484278023,49.38645561511346
2.3899041167390322,86.18204282747243,49.37304393799188
2.3904041222916916,86.14497931045481,49.359622216038986
2.390904127844344,86.10769664499244,49.34618786685506
2.3914041333970033,86.07019724648717,49.33273840424884
2.3919041389496556,86.03248359116728,49.31927144299355
2.392404144502315,85.99455821489602,49.30578470288988
2.3929041500549673,85.95642371209416,49.292276012156606
2.3934041556076266,85.91808273477054,49.27874331017958
2.393904161160279,85.8795379916527,49.26518464965605
2.3944041667129383,85.84079224740954,49.25159819817444
2.3949041722655906,85.80184832195741,49.23798223926988
2.39540417781825,85.7627090898431,49.22433517298892
2.3959041833709023,85.7233774796985,49.2106555159864
2.3964041889235617,85.68385647376513,49.196941901166895
2.396904194476214,85.6441491074867,49.18319307687717
2.3974042000288733,85.60425846916829,49.16940790565784
2.3979042055815256,85.56418769969889,49.15558536257113
2.398404211134185,85.52393999233156,49.14172453313256
2.3989042166868373,85.48351859251348,49.127824610883295
2.3994042222394967,85.4429267977583,49.1138848946422
2.399904227792149,85.40216795755269,49.09990478547574
2.4004042333448083,85.36124547329025,49.08588378342165
2.4009042388974606,85.32016279822534,49.07182148400032
2.40140424445012,85.27892343744149,49.05771757454403
2.4019042500027723,85.23753094782862,49.04357183036869
2.4024042555554317,85.1959889380665,49.029384110805296
2.402904261108084,85.15430106861214,49.01515435510159
2.4034042666607434,85.11247105168975,49.00088257820103
2.4039042722133956,85.07050265128242,48.986568866405975
2.404404277766055,85.0283996831236,48.97221337293479
2.4049042833187073,84.98616601468584,48.95781631338562
2.4054042888713667,84.94380556516414,48.94337796112276
2.405904294424019,84.90132230544977,48.9288986426053
2.4064042999766784,84.85872025808942,48.91437873268438
2.4069043055293307,84.81600349722329,48.89981864990365
2.40740431108199,84.77317614849267,48.885218851846176
2.4079043166346423,84.73024238890766,48.8705798305775
2.4084043221873017,84.68720644666334,48.8559021082427
2.408904327739954,84.6440726008907,48.84118623288445
2.4094043332926134,84.60084518132686,48.8264327745588
2.4099043388452657,84.55752856788797,48.81164232183227
2.410404344397925,84.5141271901276,48.79681547874314
2.4109043499505773,84.4706455265657,48.78195286230279
2.4114043555032367,84.42708810387596,48.7670551005986
2.411904361055889,84.38345949592255,48.75212283154188
2.4124043666085484,84.33976432264367,48.73715670227936
2.4129043721612007,84.29600724878303,48.72215736926083
2.41340437771386,84.25219298247775,48.70712549892832
2.4139043832665124,84.20832627371507,48.69206176896788
2.4144043888191717,84.16441191267359,48.67696687004885
2.414904394371824,84.12045472796719,48.66184150796683
2.4154043999244834,84.07645958480985,48.64668640610449
2.4159044054771357,84.03243138311862,48.63150230812835
2.416404411029795,83.98837505556926,48.61628998085321
2.4169044165824474,83.9442955656152,48.60105021722583
2.4174044221351068,83.90019790547748,48.58578383939164
2.417904427687759,83.85608709411355,48.57049170180967
2.4184044332404184,83.81196817517532,48.555174694366414
2.4189044387930707,83.76784621497022,48.53983374542524
2.41940444434573,83.72372630044012,48.52446982474065
2.4199044498983824,83.67961353717254,48.50908394616893
2.4204044554510418,83.6355130474573,48.49367717011532
2.420904461003694,83.5914299684007,48.47825060565859
2.4214044665563534,83.54736945011138,48.46280541228846
2.4219044721090057,83.50333665397326,48.44734280118148
2.422404477661665,83.45933675102224,48.43186403593754
2.4229044832143174,83.41537492044172,48.4163704327034
2.423404488766977,83.37145634819137,48.400863359618256
2.423904494319629,83.32758622577913,48.38534423553087
2.4244044998722885,83.28376974918328,48.36981452795949
2.4249045054249407,83.24001211792596,48.35427575028768
2.4254045109776,83.19631853429692,48.3387294582046
2.4259045165302524,83.1526942027244,48.3231772454053
2.426404522082912,83.10914432928867,48.3076207385752
2.426904527635564,83.06567412137079,48.292061591695614
2.4274045331882244,83.02228878742599,48.276501479724686
2.4279045387408758,82.97899353686688,48.26094209172514
2.428404544293535,82.93579358003873,48.245385123529005
2.4289045498461874,82.89269412826604,48.2298322700408
2.429404555398847,82.84970039394908,48.21428521728576
2.429904560951499,82.80681759068946,48.19874563430632
2.4304045665041594,82.76405093342471,48.18321516500626
2.4309045720568108,82.72140563855314,48.167695420035656
2.43140457760947,82.67888692403164,48.15218796880352
2.4319045831621224,82.63650000943124,48.13669433169504
2.432404588714782,82.59425011593738,48.12121597255832
2.432904594267434,82.5521424662848,48.10575429151211
2.4334045998200935,82.51018228461938,48.09031061811582
2.4339046053727458,82.4683747962804,48.074886204935126
2.434404610925405,82.42672522749858,48.05948222152924
2.4349046164780574,82.38523880500642,48.04409974887851
2.435404622030717,82.34392075555962,48.0287397742616
2.435904627583369,82.30277630537012,48.01340318658198
2.4364046331360285,82.26181067945356,47.99809077213318
2.436904638688681,82.22102910089582,47.98280321078308
2.43740464424134,82.18043679004413,47.96754107255151
2.4379046497939925,82.14003896362865,47.95230481455712
2.438404655346652,82.09984083381856,47.9370947783154
2.438904660899304,82.05984760721543,47.92191118737642
2.4394046664519644,82.02006448378589,47.90675414529568
2.439904672004616,81.98049665573453,47.89162363393595
2.440404677557275,81.94114930631665,47.87651951210394
2.4409046831099284,81.90202760858901,47.86144151453341
2.441404688662587,81.86313672409543,47.84638925123356
2.441904694215239,81.82448180148226,47.83136220722653
2.4424046997678985,81.78606797503905,47.8163597427024
2.442904705320551,81.74790036315807,47.80138109362292
2.44340471087321,81.70998406670613,47.786425372809774
2.4439047164258634,81.67232416730054,47.77149157155751
2.444404721978522,81.63492572548172,47.75657856181263
2.444904727531174,81.59779377877408,47.74168509895911
2.4454047330838335,81.56093333962909,47.72680982524598
2.445904738636486,81.52434939324422,47.711951273886655
2.446404744189145,81.48804689525471,47.697107873850015
2.4469047497417975,81.4520307692967,47.6822779553507
2.447404755294457,81.41630590444414,47.66745975603153
2.447904760847109,81.38087715252279,47.6526514278214
2.4484047663997686,81.34574932530651,47.63785104444783
2.448904771952421,81.31092719160056,47.62305660958273
2.4494047775050802,81.276415474218,47.60826606559324
2.4499047830577325,81.24221884685733,47.59347730286082
2.450404788610392,81.20834193089152,47.57868816962026
2.450904794163044,81.17478929208114,47.56389648226043
2.4514047997157036,81.14156543722507,47.54910003602093
2.451904805268356,81.108674810765,47.53429661600812
2.4524048108210152,81.07612179136169,47.51948400844449
2.4529048163736684,81.04391068846303,47.504660012055496
2.453404821926327,81.01204573888445,47.48982244949501
2.453904827478979,80.98053110342059,47.47496917871754
2.4544048330316386,80.94937086350494,47.46009810421779
2.454904838584291,80.9185690179312,47.44520718807205
2.4554048441369503,80.88812947964777,47.43029446072636
2.4559048496896025,80.85805607263583,47.415358031480594
2.456404855242262,80.82835252888158,47.40039609861992
2.456904860794914,80.79902248545218,47.38540695914605
2.4574048663475736,80.7700694816847,47.37038901806402
2.457904871900226,80.74149695649713,47.35534079718289
2.4584048774528853,80.71330824582955,47.34026094338893
2.4589048830055376,80.68550658022612,47.325148236342855
2.459404888558197,80.65809508256939,47.310001595541664
2.4599048941108492,80.6310767659823,47.29482008667462
2.4604048996635086,80.60445453191288,47.279602927196
2.460904905216161,80.57823116841914,47.26434949103376
2.4614049107688203,80.55240934866998,47.24905931235328
2.4619049163214726,80.52699162967842,47.23373208829891
2.462404921874132,80.50198045127992,47.21836768064908
2.4629049274267842,80.47737813536487,47.20296611634176
2.4634049329794436,80.45318688536909,47.18752758685038
2.463904938532096,80.42940878602217,47.17205244641083
2.4644049440847553,80.40604580334968,47.15654120911934
2.4649049496374076,80.38309978492114,47.14099454494017
2.465404955190067,80.36057246033255,47.12541327467677
2.4659049607427193,80.33846544191108,47.1097983639696
2.4664049662953786,80.31678022562791,47.09415091638536
2.466904971848031,80.29551819220632,47.07847216566351
2.4674049774006903,80.27468060841089,47.06276346718707
2.4679049829533426,80.25426862850316,47.04702628875158
2.468404988506002,80.23428329584624,47.03126220071528
2.4689049940586543,80.2147255446397,47.01547286562442
2.4694049996113137,80.19559620176261,46.99966002741901
2.469905005163966,80.17689598870258,46.98382550033165
2.4704050107166253,80.1586255235462,46.967971157596295
2.4709050162692776,80.14078532300798,46.952098920082506
2.471405021821937,80.12337580447455,46.93621074496697
2.4719050273745893,80.10639728804226,46.92030861455199
2.4724050329272487,80.08984999852609,46.90439452533751
2.472905038479901,80.07373406741976,46.88847047744818
2.4734050440325603,80.0580495347879,46.8725384645082
2.4739050495852126,80.04279635107336,46.85660046404735
2.474405055137872,80.02797437880538,46.8406584285115
2.4749050606905243,80.01358339419491,46.82471427694168
2.4754050662431837,79.99962308860631,46.80876988737885
2.475905071795836,79.98609306989457,46.79282709004629
2.4764050773484954,79.97299286359876,46.77688766135613
2.4769050829011476,79.96032191398417,46.76095331877906
2.477405088453807,79.9480795849268,46.745025716607245
2.4779050940064593,79.93626516063752,46.72910644262565
2.4784050995591187,79.924877846226,46.71319701569132
2.478905105111771,79.91391676810846,46.69729888420177
2.4794051106644304,79.90338097426663,46.68141342541563
2.4799051162170827,79.89326943436885,46.665541945572826
2.480405121769742,79.88358103976655,46.64968568075028
2.4809051273223943,79.87431460338014,46.63384579838296
2.4814051328750537,79.86546885948948,46.61802339937677
2.481905138427706,79.85704246344444,46.60221952073587
2.4824051439803654,79.84903399131278,46.5864351386214
2.4829051495330177,79.84144193948269,46.57067117175284
2.483405155085677,79.8342647242389,46.55492848506253
2.4839051606383293,79.82750068132809,46.53920789352135
2.4844051661909887,79.82114806552765,46.5235101660692
2.484905171743641,79.81520505022692,46.507836029602174
2.4854051772963004,79.80966972702844,46.49218617298058
2.4859051828489527,79.80454010537514,46.4765612510253
2.486405188401612,79.79981411221036,46.46096188847068
2.4869051939542643,79.7954895916771,46.4453886838381
2.4874051995069237,79.79156430486542,46.42984221318808
2.487905205059576,79.7880359296183,46.41432303369727
2.4884052106122354,79.78490206040836,46.39883168699869
2.4889052161648877,79.78216020829774,46.38336870222199
2.489405221717547,79.77980780099217,46.36793459868038
2.4899052272701994,79.77784218299664,46.352529888163616
2.4904052328228587,79.77626061587826,46.33715507680984
2.490905238375511,79.77506027863916,46.32181066653898
2.4914052439281704,79.77423826820117,46.30649715603869
2.4919052494808227,79.77379160000208,46.291215041301314
2.492405255033482,79.77371720870202,46.27596481571814
2.4929052605861344,79.77401194899733,46.26074696974118
2.4934052661387938,79.77467259653912,46.24556199012534
2.493905271691446,79.77569584895365,46.23041035876331
2.4944052772441054,79.77707832696066,46.21529255112854
2.4949052827967577,79.77881657558669,46.20020903434323
2.495405288349417,79.780907065468,46.1851602648906
2.4959052939020694,79.7833461942387,46.1701466859964
2.4964052994547288,79.78613028799661,46.15516872471126
2.496905305007381,79.78925560283895,46.14022678873296
2.4974053105600396,79.79271832645793,46.12532126301461
2.4979053161126927,79.79651457978605,46.11045250620826
2.498405321665352,79.80064041868046,46.09562084699404
2.4989053272180044,79.80509183563582,46.080826580345615
2.499405332770664,79.80986476151492,46.06606996378317
2.499905338323316,79.81495506728582,46.051351213667445
2.5004053438759763,79.82035856575403,46.036670501590734
2.5009053494286277,79.82607101327828,46.02202795091832
2.501405354981287,79.83208811145943,46.007423633532
2.5019053605339394,79.83840550879219,45.99285756682484
2.502405366086599,79.84501880226952,45.97832971099348
2.502905371639251,79.85192353893176,45.96383996666984
2.5034053771919114,79.859115217353,45.949388172923776
2.5039053827445628,79.86658928906108,45.93497410565493
2.504405388297222,79.8743411598899,45.920597476379086
2.5049053938498744,79.88236619126386,45.90625793140626
2.505405399402534,79.89065970141586,45.89195505140515
2.505905404955186,79.899216966538,45.87768835135205
2.5064054105078455,79.9080332218649,45.86345728086837
2.5069054160604978,79.91710366268646,45.84926122495556
2.507405421613157,79.92642344528876,45.8350995051362
2.5079054271658094,79.93598768782226,45.8209713810018
2.508405432718469,79.94579147109972,45.80687605215349
2.508905438271121,79.95582983932933,45.79281266050806
2.5094054438237805,79.96609780079041,45.77878029292971
2.509905449376433,79.97659032846165,45.76477798413785
2.510405454929092,79.98730236061198,45.75080471983661
2.5109054604817445,79.99822880136512,45.73685944001205
2.511405466034404,80.00936452124668,45.722941042349234
2.511905471587056,80.02070435772204,45.70904838572801
2.5124054771397164,80.03224311573145,45.69518029376168
2.512905482692368,80.04397556822857,45.681335558347214
2.513405488245027,80.05589645672751,45.667512943199895
2.5139054937976804,80.06800049186248,45.65371118734838
2.514405499350339,80.08028235396417,45.63992900856941
2.514905504902991,80.09273669365626,45.62616510674168
2.5154055104556505,80.1053581324765,45.61241816709578
2.515905516008303,80.11814126352688,45.598686863335246
2.516405521560962,80.13108065215832,45.58496986059956
2.5169055271136154,80.14417083669606,45.57126581823691
